time,alt,atmos_pressure,base_time,lat,lon,org_precip_rate_mean,pwd_mean_vis_10min,pwd_mean_vis_1min,pwd_precip_rate_mean_1min,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_org_precip_rate_mean,qc_pwd_cumul_rain,qc_pwd_cumul_snow,qc_pwd_mean_vis_10min,qc_pwd_mean_vis_1min,qc_pwd_precip_rate_mean_1min,qc_pwd_pw_code_15min,qc_pwd_pw_code_1hr,qc_pwd_pw_code_inst,qc_rh_mean,qc_tbrg_precip_total,qc_tbrg_precip_total_corr,qc_temp_mean,qc_vapor_pressure_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,rh_mean,tbrg_precip_total_corr,temp_mean,time_offset,vapor_pressure_mean,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean
2025-05-24 01:36:00,45.0,101.01,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.63,0.0,13.77,2025-05-24 01:36:00,0.812,269.3,2.145,2.087
2025-05-24 01:37:00,45.0,101.01,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.84,0.0,13.74,2025-05-24 01:37:00,0.814,276.7,1.179,1.142
2025-05-24 01:38:00,45.0,101.01,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,0.0,13.71,2025-05-24 01:38:00,0.815,278.7,1.782,1.726
2025-05-24 01:39:00,45.0,101.01,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.3,0.0,13.84,2025-05-24 01:39:00,0.811,278.4,1.436,1.408
2025-05-24 01:40:00,45.0,101.01,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.26,0.0,13.86,2025-05-24 01:40:00,0.812,287.0,1.31,1.263
2025-05-24 01:41:00,45.0,101.01,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.37,0.0,13.84,2025-05-24 01:41:00,0.812,271.7,1.614,1.596
2025-05-24 01:42:00,45.0,101.01,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.7,0.0,13.76,2025-05-24 01:42:00,0.813,255.5,0.853,0.827
2025-05-24 01:43:00,45.0,101.01,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.39,0.0,13.34,2025-05-24 01:43:00,0.817,272.7,0.387,0.369
2025-05-24 01:44:00,45.0,101.01,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.71,0.0,13.35,2025-05-24 01:44:00,0.823,256.6,0.663,0.643
2025-05-24 01:45:00,45.0,101.02,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.38,0.0,13.5,2025-05-24 01:45:00,0.825,283.3,1.145,1.099
2025-05-24 01:46:00,45.0,101.02,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.12,0.0,13.31,2025-05-24 01:46:00,0.826,269.4,0.681,0.675
2025-05-24 01:47:00,45.0,101.02,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.52,0.0,13.25,2025-05-24 01:47:00,0.83,274.2,1.019,0.997
2025-05-24 01:48:00,45.0,101.02,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.71,0.0,13.44,2025-05-24 01:48:00,0.827,272.8,1.029,0.994
2025-05-24 01:49:00,45.0,101.01,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.46,0.0,13.46,2025-05-24 01:49:00,0.824,270.3,1.638,1.62
2025-05-24 01:50:00,45.0,101.01,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.44,0.0,13.49,2025-05-24 01:50:00,0.826,284.1,1.246,1.211
2025-05-24 01:51:00,45.0,101.01,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.57,0.0,13.47,2025-05-24 01:51:00,0.826,265.1,0.83,0.785
2025-05-24 01:52:00,45.0,101.02,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.72,0.0,13.42,2025-05-24 01:52:00,0.827,272.1,1.628,1.587
2025-05-24 01:53:00,45.0,101.02,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.58,0.0,13.41,2025-05-24 01:53:00,0.824,277.6,1.635,1.592
2025-05-24 01:54:00,45.0,101.02,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.59,0.0,13.4,2025-05-24 01:54:00,0.823,267.1,2.47,2.4
2025-05-24 01:55:00,45.0,101.02,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.15,0.0,13.52,2025-05-24 01:55:00,0.823,266.3,1.419,1.32
2025-05-24 01:56:00,45.0,101.02,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.84,0.0,13.39,2025-05-24 01:56:00,0.827,274.3,1.153,1.091
2025-05-24 01:57:00,45.0,101.02,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.13,0.0,13.33,2025-05-24 01:57:00,0.828,264.2,2.069,2.003
2025-05-24 01:58:00,45.0,101.02,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.64,0.0,13.45,2025-05-24 01:58:00,0.827,273.4,2.445,2.334
2025-05-24 01:59:00,45.0,101.02,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.72,0.0,13.43,2025-05-24 01:59:00,0.827,269.6,1.522,1.43
2025-05-24 02:00:00,45.0,101.02,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0.0,13.4,2025-05-24 02:00:00,0.83,275.8,2.329,2.259
2025-05-24 02:01:00,45.0,101.02,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.78,0.0,13.44,2025-05-24 02:01:00,0.828,282.5,1.359,1.282
2025-05-24 02:02:00,45.0,101.02,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.86,0.0,13.43,2025-05-24 02:02:00,0.829,277.6,0.898,0.841
2025-05-24 02:03:00,45.0,101.02,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.25,0.0,13.33,2025-05-24 02:03:00,0.829,277.3,0.826,0.774
2025-05-24 02:04:00,45.0,101.02,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.06,0.0,13.38,2025-05-24 02:04:00,0.83,261.6,1.432,1.405
2025-05-24 02:05:00,45.0,101.02,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.1,0.0,13.39,2025-05-24 02:05:00,0.831,283.3,1.677,1.612
2025-05-24 02:06:00,45.0,101.02,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.15,0.0,13.35,2025-05-24 02:06:00,0.829,263.5,1.726,1.682
2025-05-24 02:07:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.38,0.0,13.33,2025-05-24 02:07:00,0.832,269.2,1.361,1.334
2025-05-24 02:08:00,45.0,101.02,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.47,0.0,13.35,2025-05-24 02:08:00,0.834,268.9,1.298,1.21
2025-05-24 02:09:00,45.0,101.02,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.23,0.0,13.15,2025-05-24 02:09:00,0.835,277.0,1.174,0.994
2025-05-24 02:10:00,45.0,101.02,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.52,0.0,13.13,2025-05-24 02:10:00,0.838,266.7,2.207,2.073
2025-05-24 02:11:00,45.0,101.02,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.26,0.0,13.18,2025-05-24 02:11:00,0.837,284.8,2.22,2.172
2025-05-24 02:12:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.2,0.0,13.21,2025-05-24 02:12:00,0.838,267.1,2.269,2.171
2025-05-24 02:13:00,45.0,101.02,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.76,0.0,13.12,2025-05-24 02:13:00,0.841,286.1,1.241,1.151
2025-05-24 02:14:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.79,0.0,13.12,2025-05-24 02:14:00,0.842,276.2,1.576,1.517
2025-05-24 02:15:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.52,0.0,13.18,2025-05-24 02:15:00,0.841,273.4,1.821,1.784
2025-05-24 02:16:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.1,0.0,13.28,2025-05-24 02:16:00,0.84,263.2,1.339,1.231
2025-05-24 02:17:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.85,0.0,13.31,2025-05-24 02:17:00,0.838,256.9,0.913,0.816
2025-05-24 02:18:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.92,0.0,13.0,2025-05-24 02:18:00,0.837,279.9,1.099,1.083
2025-05-24 02:19:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.76,0.0,12.89,2025-05-24 02:19:00,0.844,265.8,1.401,1.3
2025-05-24 02:20:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.42,0.0,13.02,2025-05-24 02:20:00,0.845,289.4,1.834,1.647
2025-05-24 02:21:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.38,0.0,13.04,2025-05-24 02:21:00,0.846,284.8,0.686,0.667
2025-05-24 02:22:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.42,0.0,13.01,2025-05-24 02:22:00,0.845,298.3,0.711,0.504
2025-05-24 02:23:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.09,0.0,13.1,2025-05-24 02:23:00,0.845,282.3,0.51,0.479
2025-05-24 02:24:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.05,0.0,13.08,2025-05-24 02:24:00,0.843,294.9,0.91,0.832
2025-05-24 02:25:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.04,0.0,13.06,2025-05-24 02:25:00,0.842,275.4,1.568,1.518
2025-05-24 02:26:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.24,0.0,13.01,2025-05-24 02:26:00,0.842,277.3,1.741,1.724
2025-05-24 02:27:00,45.0,101.04,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.05,0.0,13.08,2025-05-24 02:27:00,0.843,272.6,0.949,0.866
2025-05-24 02:28:00,45.0,101.04,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.17,0.0,13.07,2025-05-24 02:28:00,0.845,268.3,1.201,1.17
2025-05-24 02:29:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.19,0.0,13.02,2025-05-24 02:29:00,0.842,277.2,2.999,2.945
2025-05-24 02:30:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.75,0.0,13.12,2025-05-24 02:30:00,0.841,259.9,1.973,1.863
2025-05-24 02:31:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.38,0.0,13.24,2025-05-24 02:31:00,0.842,274.0,1.988,1.864
2025-05-24 02:32:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.15,0.0,13.28,2025-05-24 02:32:00,0.841,275.1,1.873,1.717
2025-05-24 02:33:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.38,0.0,13.18,2025-05-24 02:33:00,0.839,273.7,2.128,2.012
2025-05-24 02:34:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.37,0.0,13.0,2025-05-24 02:34:00,0.844,280.3,1.821,1.676
2025-05-24 02:35:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.88,0.0,12.87,2025-05-24 02:35:00,0.844,270.3,2.298,2.216
2025-05-24 02:36:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.65,0.0,12.96,2025-05-24 02:36:00,0.845,263.2,1.686,1.584
2025-05-24 02:37:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.82,0.0,12.95,2025-05-24 02:37:00,0.848,267.2,2.107,1.991
2025-05-24 02:38:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.76,0.0,12.91,2025-05-24 02:38:00,0.844,265.0,1.909,1.847
2025-05-24 02:39:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.8,0.0,12.97,2025-05-24 02:39:00,0.848,264.3,1.196,1.1
2025-05-24 02:40:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.7,0.0,12.95,2025-05-24 02:40:00,0.846,262.1,1.748,1.702
2025-05-24 02:41:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.53,0.0,12.99,2025-05-24 02:41:00,0.845,273.1,1.169,1.099
2025-05-24 02:42:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.67,0.0,12.96,2025-05-24 02:42:00,0.846,268.0,0.629,0.54
2025-05-24 02:43:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.88,0.0,12.91,2025-05-24 02:43:00,0.846,257.8,1.766,1.738
2025-05-24 02:44:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.63,0.0,12.97,2025-05-24 02:44:00,0.846,254.2,1.14,1.038
2025-05-24 02:45:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.88,0.0,12.89,2025-05-24 02:45:00,0.845,251.3,1.818,1.752
2025-05-24 02:46:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.07,0.0,12.89,2025-05-24 02:46:00,0.848,267.8,2.806,2.696
2025-05-24 02:47:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.31,0.0,12.84,2025-05-24 02:47:00,0.849,273.9,2.442,2.359
2025-05-24 02:48:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.34,0.0,12.83,2025-05-24 02:48:00,0.849,249.4,1.446,1.308
2025-05-24 02:49:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.55,0.0,12.79,2025-05-24 02:49:00,0.85,264.2,2.109,2.042
2025-05-24 02:50:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.36,0.0,12.85,2025-05-24 02:50:00,0.85,268.2,1.452,1.414
2025-05-24 02:51:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.46,0.0,12.85,2025-05-24 02:51:00,0.852,265.1,1.524,1.466
2025-05-24 02:52:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.67,0.0,12.79,2025-05-24 02:52:00,0.851,263.3,1.694,1.622
2025-05-24 02:53:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.76,0.0,12.78,2025-05-24 02:53:00,0.852,262.4,1.8,1.745
2025-05-24 02:54:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.83,0.0,12.79,2025-05-24 02:54:00,0.854,276.1,1.713,1.648
2025-05-24 02:55:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.95,0.0,12.79,2025-05-24 02:55:00,0.855,285.0,1.256,1.147
2025-05-24 02:56:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.64,0.0,12.63,2025-05-24 02:56:00,0.856,270.3,0.864,0.8
2025-05-24 02:57:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.69,0.0,12.63,2025-05-24 02:57:00,0.857,260.2,1.313,1.214
2025-05-24 02:58:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.78,0.0,12.59,2025-05-24 02:58:00,0.857,274.5,1.486,1.39
2025-05-24 02:59:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.26,0.0,12.7,2025-05-24 02:59:00,0.855,270.3,1.292,1.262
2025-05-24 03:00:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.25,0.0,12.71,2025-05-24 03:00:00,0.856,276.0,1.336,1.31
2025-05-24 03:01:00,45.0,101.02,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.67,0.0,12.64,2025-05-24 03:01:00,0.858,269.4,1.906,1.839
2025-05-24 03:02:00,45.0,101.02,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.57,0.0,12.69,2025-05-24 03:02:00,0.859,263.8,1.323,1.241
2025-05-24 03:03:00,45.0,101.02,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.67,0.0,12.68,2025-05-24 03:03:00,0.86,280.8,1.792,1.736
2025-05-24 03:04:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.97,0.0,12.64,2025-05-24 03:04:00,0.862,277.2,1.833,1.729
2025-05-24 03:05:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.66,0.0,12.54,2025-05-24 03:05:00,0.866,272.5,0.751,0.674
2025-05-24 03:06:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.21,0.0,12.47,2025-05-24 03:06:00,0.87,260.5,1.516,1.384
2025-05-24 03:07:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.76,0.0,12.56,2025-05-24 03:07:00,0.869,269.5,1.411,1.34
2025-05-24 03:08:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.22,0.0,12.7,2025-05-24 03:08:00,0.869,261.0,2.411,2.238
2025-05-24 03:09:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.4,0.0,12.7,2025-05-24 03:09:00,0.872,268.4,1.967,1.819
2025-05-24 03:10:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.97,0.0,12.78,2025-05-24 03:10:00,0.87,271.2,2.973,2.882
2025-05-24 03:11:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.64,0.0,12.85,2025-05-24 03:11:00,0.869,266.0,2.767,2.646
2025-05-24 03:12:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.99,0.0,12.83,2025-05-24 03:12:00,0.873,262.0,1.524,1.439
2025-05-24 03:13:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.03,0.0,12.82,2025-05-24 03:13:00,0.873,275.5,2.769,2.655
2025-05-24 03:14:00,45.0,101.03,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.53,0.0,12.9,2025-05-24 03:14:00,0.87,278.6,1.751,1.703
