time,precipitation,relative humidity,temperature,atmospheric pressure,wind speed,co2 flux,co2 molar density,co2 molar fraction,co2 timelag,h2o flux,h2o molar density,h2o mole fraction,h2o timelag,evapotranspiration flux,water vapor density,co2 spec. humidity (meas),co2 relative humidity,co2 latent flux,total number conc,total count,total count std,total volume PSL,total surface area
2024-12-04 21:00:00,0.0,35.95965517241379,4.300689655172413,100.95862068965518,3.0123448275862073,21.4808,19.6249,447.52,-0.1,0.152791,117.829,2.68694,-0.1,0.00990088,0.00212328,0.00167335,34.6394,6.86083,739.8376233333333,2210.21341,157.7949146,69228581.96154112,3243787489.561113
2024-12-04 21:30:00,0.0,35.88366666666666,4.3,100.9,3.2245666666666666,23.1408,19.5834,446.933,-0.1,0.186233,116.552,2.65997,-0.1,0.0120679,0.00210028,0.00165654,34.0811,8.36182,788.0779616666666,2358.28249,180.95239083333334,69602988.14124727,3039214129.179461
2024-12-04 22:00:00,0.0,36.05724137931035,4.275724137931034,100.80344827586205,3.4776896551724135,19.2998,19.7227,450.512,-0.1,0.134741,117.696,2.68844,-0.1,0.00873122,0.00212087,0.00167429,34.2716,6.04949,823.2208353333333,2465.804056666667,232.5789611666667,70939756.25602278,2875072479.420031
2024-12-04 22:30:00,0.0,35.928999999999995,4.3171333333333335,100.7,3.3894,16.2876,19.5022,445.784,-0.1,0.130602,118.085,2.69921,-0.1,0.00846299,0.0021279,0.001681,34.5477,5.86404,801.4980813333333,2397.77196,200.75755846666667,69431649.52291687,2830015896.889567
2024-12-04 23:00:00,0.0,34.91655172413793,4.61848275862069,100.7,2.8434827586206897,19.4364,19.5446,447.012,-0.1,0.118131,117.821,2.69472,-0.1,0.0076549,0.00212313,0.0016782,34.5156,5.30421,644.8627383333334,1928.1072566666667,110.59912173333333,58133360.02308867,2782791180.4646955
2024-12-04 23:30:00,0.0,33.867,4.989199999999999,100.7,3.2779666666666665,28.397,19.3843,443.953,-0.1,0.236575,114.307,2.61793,-0.1,0.0153301,0.0020598,0.00163033,32.8248,10.6195,609.6252343333333,1818.6247866666668,85.24740363333333,52015420.77484647,2194800477.500051
2024-12-05 00:00:00,0.0,33.972068965517245,5.257724137931034,100.6,3.783413793103448,15.7585,19.1984,440.427,-0.1,0.0975627,115.141,2.64143,-0.1,0.00632206,0.00207485,0.00164498,32.1701,4.37771,622.189918,1858.7059666666667,88.06598013333334,52792699.165620096,2213667305.8875337
2024-12-05 00:30:00,0.0,34.52333333333333,5.363933333333334,100.53999999999999,3.8592999999999997,23.4575,19.1367,439.552,0.0,0.224122,118.467,2.72108,0.0,0.0145231,0.00213477,0.00169463,32.7731,10.0551,635.176583,1899.83268,84.96931696666667,54825243.980778836,2299827124.4382606
2024-12-05 01:00:00,0.0,35.1448275862069,5.520206896551724,100.5,3.3964827586206896,18.8005,19.0277,437.511,0.0,0.196073,122.492,2.8165,0.0,0.0127055,0.00220731,0.00175412,33.5775,8.79554,686.2469906666666,2052.87552,86.97328233333333,60766158.164198376,2593114075.399836
2024-12-05 01:30:00,0.0,35.781,5.615633333333333,100.41000000000001,3.3830999999999998,12.9862,18.997,437.379,0.0,0.156301,126.78,2.91894,0.0,0.0101283,0.00228458,0.00181799,34.3986,7.0104,900.1247820000001,2691.469426666667,110.55968779999999,81427640.77898355,3307725816.110443
2024-12-05 02:00:00,0.0,36.14241379310345,5.770172413793103,100.3896551724138,2.9184137931034484,14.6237,18.9475,436.648,0.0,0.0896001,130.452,3.00628,0.0,0.00580608,0.00235074,0.00187245,35.0757,4.01821,1198.4839566666667,3580.1483500000004,148.49522473333334,110367462.22946984,4373326702.61831
2024-12-05 02:30:00,0.0,36.272666666666666,5.951966666666666,100.33333333333333,2.9250666666666665,21.3345,18.9124,436.332,0.0,0.196671,133.157,3.07209,0.0,0.0127443,0.00239948,0.00191349,35.3348,8.81824,1347.5820033333332,4030.374323333333,169.35255366666667,125467423.08933112,4933145744.755125
2024-12-05 03:00:00,0.020689655172413793,37.05379310344827,6.168206896551725,100.3,3.3369655172413797,15.7842,18.8946,436.427,-0.1,0.185223,136.681,3.15705,0.0,0.0120025,0.00246298,0.00196647,35.7988,8.3034,1428.5698433333334,4270.48934,174.38344800000002,133726338.36706781,5319107142.738393
2024-12-05 03:30:00,0.03666666666666667,41.774,5.8435999999999995,100.23,2.6996333333333333,14.7006,18.9346,437.612,-0.1,0.314977,144.632,3.34271,-0.1,0.0204105,0.00260628,0.00208226,37.6435,14.1189,1400.2385499999998,4178.979600000001,202.09620933333332,131798095.34591609,5358114557.632079
2024-12-05 04:00:00,0.0,42.507586206896555,5.898689655172414,100.19655172413795,2.422103448275862,8.72436,19.0186,439.403,0.0,0.83591,160.558,3.70952,-0.1,0.054167,0.00289326,0.00231108,42.6373,37.4806,1313.9000533333335,3929.9126899999997,162.54755586666667,124290911.14808743,5113170524.619574
2024-12-05 04:30:00,0.0,41.20333333333333,6.1419999999999995,100.1,2.0718,14.0298,19.0122,439.722,-0.1,0.523854,161.423,3.73345,-0.1,0.0339457,0.00290883,0.002326,42.544,23.486,1266.55421,3781.664206666667,176.74962333333332,120146097.2163574,4994461161.809353
2024-12-05 05:00:00,0.0,39.242758620689656,6.510206896551724,100.01724137931035,2.3200689655172413,21.9927,19.1037,442.548,-0.1,0.35865,157.803,3.6556,-0.1,0.0232405,0.00284361,0.00227744,40.9866,16.076,1139.0819333333334,3404.55425,171.69755433333333,108793334.83772615,4636172637.173818
2024-12-05 05:30:00,0.0,38.51733333333333,6.5806000000000004,99.93666666666667,2.2199666666666666,12.1048,18.9993,440.935,-0.1,0.227475,152.983,3.55043,-0.1,0.0147404,0.00275676,0.00221183,39.083,10.1938,1062.0740933333334,3170.8254566666665,152.69953916666665,101105308.93369712,4311411943.215735
2024-12-05 06:00:00,0.0,38.43034482758621,6.418,99.89310344827587,2.5813793103448277,13.1633,18.9416,439.983,-0.1,0.178146,150.737,3.50139,-0.1,0.0115439,0.00271628,0.00218124,38.4504,7.98309,1013.24412,3026.50718,159.55074866666666,95509633.08025174,4043248354.730205
2024-12-05 06:30:00,0.0,38.657666666666664,6.3926,99.8,2.4488666666666665,13.1112,18.9001,438.995,-0.1,0.185718,149.472,3.47179,-0.1,0.0120345,0.00269348,0.00216277,38.6313,8.32396,994.0863623333333,2970.137873333333,128.52409933333334,92612215.80797863,3804430338.261351
2024-12-05 07:00:00,0.0,39.31551724137931,6.297689655172414,99.77241379310345,2.205379310344828,15.4066,18.9256,439.819,-0.1,0.180294,149.772,3.48062,-0.1,0.0116831,0.0026989,0.00216828,38.7504,8.081,981.3125409999999,2934.678976666667,153.78508776666666,91475397.90918465,3830108428.963369
2024-12-05 07:30:00,0.0,40.97,6.038466666666666,99.7,2.6435666666666666,17.8013,18.9176,439.41,-0.1,0.142825,152.065,3.53211,-0.1,0.00925507,0.00274022,0.0022004,40.0735,6.40329,955.836161,2855.0989666666665,160.07854983333334,87562522.40561727,3630299551.7185836
2024-12-05 08:00:00,0.0,41.70034482758621,6.04503448275862,99.62758620689655,2.853448275862069,11.1278,18.8192,437.143,-0.1,0.15719,155.619,3.61481,-0.1,0.0101859,0.00280425,0.00225199,41.5905,7.04876,959.0131779999999,2866.13008,164.03020766666666,86712835.44858786,3556010417.0847573
2024-12-05 08:30:00,0.0,41.623666666666665,5.970266666666666,99.58666666666666,2.6482666666666668,20.9396,18.7754,436.348,0.0,0.0637684,159.716,3.71185,0.0,0.00413219,0.00287808,0.00231253,42.7201,2.85955,986.814821,2952.5845133333332,162.2810193,88678158.49373102,3619891822.9028616
2024-12-05 09:00:00,0.0,40.92620689655172,6.109275862068966,99.5,3.0455172413793106,14.1682,18.7345,435.552,-0.1,0.140327,160.601,3.73376,0.0,0.00909319,0.00289403,0.0023262,43.1542,6.29305,1001.7160293333333,2993.3011466666667,147.9351465,89574512.3108216,3578825604.215589
2024-12-05 09:30:00,0.0,40.06466666666667,6.4069666666666665,99.60333333333332,3.6740333333333335,12.5761,18.7137,435.69,-0.1,0.10991,158.159,3.68223,-0.1,0.00712215,0.00285002,0.00229405,41.6703,4.92758,991.0393943333333,2957.941423333333,129.82528963333334,87862153.25642309,3504501674.597372
2024-12-05 10:00:00,0.017241379310344827,60.256551724137935,4.689,99.77586206896552,5.1353103448275865,-36.2602,18.7689,437.085,0.0,-3.48855,160.051,3.72723,0.7,-0.226058,0.00288412,0.00232213,41.3424,-156.357,957.2698663333334,2861.6062366666665,167.07268616666667,83861594.18628941,3302486392.6502376
2024-12-05 10:30:00,0.0,66.20933333333333,3.9354999999999998,99.76,2.8344333333333336,-21.0032,18.9338,436.346,0.0,3.22817,231.289,5.33026,0.0,0.209185,0.00416782,0.00332286,70.2111,145.021,989.2736023333333,2962.2311400000003,185.33005146666667,87167794.33967037,3418127348.8282194
2024-12-05 11:00:00,0.0,63.71206896551725,4.1755172413793105,99.8,2.2226206896551726,9.59117,18.9841,437.714,-0.1,0.409059,235.003,5.41844,-0.1,0.026507,0.00423475,0.00337794,70.8258,18.3746,992.1831500000001,2963.64262,174.3739895,87726514.23008429,3547946103.2052016
2024-12-05 11:30:00,0.0,61.024,4.327466666666667,99.76,1.0439,5.48656,19.0781,440.201,-0.1,0.384505,227.313,5.24494,0.0,0.0249159,0.00409619,0.00326957,67.2845,17.2672,1012.409566,3023.2132133333334,164.4578155,89408171.0224423,3745807536.885961
2024-12-05 12:00:00,0.0,58.87482758620689,4.645482758620689,99.8,1.6756896551724139,12.2019,19.4352,448.939,-0.1,0.163609,222.294,5.13483,0.0,0.0106019,0.00400573,0.00320079,64.8678,7.34583,1035.5457373333334,3098.26779,138.1982227,91679365.9599357,3989430644.001419
2024-12-05 12:30:00,0.0,59.94766666666667,4.9511666666666665,99.86,2.5224333333333333,11.039,19.7171,455.451,-0.1,0.0887087,217.776,5.03047,-0.3,0.00574832,0.00392432,0.00313562,62.9372,3.98235,863.8382896666667,2576.458396666667,114.79884776666667,75773491.13038342,3249305197.1785617
2024-12-05 13:00:00,0.02413793103448276,62.76689655172414,5.0792758620689655,99.92068965517242,3.0520344827586205,28.1113,19.4522,449.538,0.0,0.00282351,226.179,5.22696,0.0,0.000182964,0.00407574,0.00325833,64.0638,0.126718,592.6105823333334,1772.65634,84.95448356666667,52415641.2731675,2274154218.7238054
2024-12-05 13:30:00,0.0,58.37233333333334,3.9522,100.0,4.7335666666666665,62.3307,18.9683,438.14,0.0,-0.849615,238.311,5.50464,0.0,-0.055055,0.00429436,0.00343179,67.7208,-38.1321,287.27022866666664,857.412836,56.7953311,26544749.98310729,1335946221.33048
2024-12-05 14:00:00,0.0,48.0151724137931,4.220241379310345,100.01724137931035,5.459344827586206,25.206,18.6507,429.111,0.0,2.569,188.234,4.33084,0.0,0.166471,0.00339197,0.0026988,57.0276,115.406,237.55032133333333,711.583716,48.88967383333333,22529188.69152398,1291728144.530108
2024-12-05 14:30:00,0.0,34.58833333333334,3.5105999999999997,100.14,7.327233333333334,27.6387,18.6486,429.032,0.0,1.30179,158.098,3.63723,0.0,0.0843561,0.00284893,0.00226598,47.278,58.4689,189.99326166666665,571.1501376666668,42.6745132,17887737.072795287,1060951316.2108166
2024-12-05 15:00:00,0.0,34.19758620689655,2.8449999999999998,100.27241379310345,6.350344827586206,23.2715,18.7122,428.975,0.0,2.07707,98.1171,2.24932,0.0,0.134594,0.00176807,0.00140058,30.8961,93.3578,221.15859233333333,660.307561,56.743720466666666,19989334.572034698,1013757360.1327997
2024-12-05 15:30:00,0.0,34.21033333333333,2.2013333333333334,100.3,6.259433333333333,21.0672,18.8051,429.429,0.0,0.313873,91.8791,2.09812,0.0,0.020339,0.00165566,0.00130636,30.4295,14.1176,242.1085656666667,726.671627,63.1531312,21273151.08566853,1022341940.3453094
2024-12-05 16:00:00,0.0,33.26896551724138,2.5021724137931036,100.34137931034483,5.367379310344828,8.9248,18.9512,432.081,0.0,0.351811,89.5215,2.04106,0.0,0.0227973,0.00161318,0.0012708,30.4993,15.8302,202.15799299999998,604.5599873333334,60.9840052,17513818.741254877,832535256.8821957
2024-12-05 16:30:00,0.0,33.96366666666667,2.3144,100.38333333333334,5.3529333333333335,27.8901,18.9917,433.109,0.0,0.384694,89.1278,2.03257,0.0,0.0249282,0.00160608,0.00126551,30.0047,17.307,205.56453833333336,611.4189616666666,73.36886706666668,17918113.3539673,867086282.8446846
2024-12-05 17:00:00,0.0,33.55034482758621,2.751551724137931,100.33793103448276,6.268827586206896,12.9228,18.9613,432.038,0.0,0.149441,90.0391,2.05157,0.0,0.00968375,0.0016225,0.00127735,30.4243,6.72353,198.24254533333334,591.9414676666668,53.723794766666664,17201415.52752012,840418076.6620796
2024-12-05 17:30:00,0.0,34.10266666666667,2.7652666666666668,100.4,6.1606000000000005,25.344,18.9536,432.047,0.0,0.48798,89.9004,2.04928,0.0,0.0316211,0.00162001,0.00127593,30.2534,21.9536,212.79731033333334,633.9152396666667,47.19159976666666,18008215.953971412,834307331.3515108
2024-12-05 18:00:00,0.0,34.29931034482759,2.858344827586207,100.46206896551725,5.667,17.9883,18.9717,432.522,0.0,0.349424,93.0373,2.1211,0.0,0.0226427,0.00167653,0.00132068,31.0329,15.7182,227.19674466666666,679.5497126666667,49.3242794,19237595.164635472,937008684.8924806
2024-12-05 18:30:00,0.0,34.97533333333333,2.3113,100.5,4.990833333333333,16.4107,18.9851,432.405,0.1,0.239,94.8851,2.1611,0.0,0.0154872,0.00170983,0.00134561,31.9224,10.7523,243.79791400000002,731.7534086666667,95.44867513333334,20718081.848709546,1007007440.9584789
2024-12-05 19:00:00,0.0,35.710344827586205,2.255206896551724,100.58275862068965,6.062862068965518,18.8203,19.0212,432.762,0.0,0.267067,95.6033,2.17512,0.0,0.017306,0.00172277,0.00135434,32.3098,12.0157,258.310203,770.8769183333334,85.25641496666667,21843753.521281675,1013604652.7035221
2024-12-05 19:30:00,0.0,35.695,2.2856666666666667,100.6,6.186466666666666,22.9374,19.0429,432.92,0.0,0.250225,97.1613,2.20886,0.0,0.0162146,0.00175085,0.00137536,32.9251,11.2584,264.74955033333333,792.2371096666667,71.71937226666667,22320561.02725731,998207510.2226055
2024-12-05 20:00:00,0.0,35.8948275862069,2.0259655172413793,100.66551724137932,6.501517241379311,21.8333,19.0447,432.481,0.0,0.273282,97.1918,2.20711,0.0,0.0177087,0.0017514,0.00137427,33.5187,12.2988,285.4817356666666,854.4125813333334,95.37364216666667,23927061.31441565,1046391985.4472299
2024-12-05 20:30:00,0.0,35.92133333333334,1.7435333333333332,100.74,5.208600000000001,40.6818,19.111,433.305,0.0,0.334568,97.4108,2.2086,0.0,0.02168,0.00175534,0.0013752,34.0069,15.0595,295.9593883333334,882.2683183333334,126.59826716666666,24744011.324428573,1063289497.3902011
2024-12-05 21:00:00,0.0,36.070344827586204,1.3098275862068964,100.8,5.844,30.7089,19.125,432.611,0.0,0.380279,94.2817,2.13268,0.0,0.0246421,0.00169896,0.00132789,33.8737,17.1238,298.0591163333333,885.4772203333333,90.75923333333334,25148428.04375925,1120451189.7426286
2024-12-05 21:30:00,0.0,36.85433333333334,0.6694666666666667,100.88666666666668,5.876566666666666,40.8619,19.1678,432.731,0.0,0.329124,92.3868,2.08572,0.0,0.0213273,0.00166481,0.00129863,33.9855,14.8252,316.38451499999996,943.7486816666666,64.2556074,26442275.71805432,1148814542.4734056
2024-12-05 22:00:00,0.0,36.91206896551724,0.2200344827586207,100.97241379310344,5.732379310344828,38.7733,19.2513,433.285,0.0,0.129046,92.3151,2.07772,0.0,0.0083622,0.00166352,0.00129364,35.3983,5.81611,317.7043296666667,951.4086746666667,61.15318313333333,26721549.40377192,1157704835.4392383
2024-12-05 22:30:00,0.0,37.98433333333333,-0.11836666666666668,101.02333333333333,4.806066666666666,48.8758,19.3611,434.673,0.0,0.368587,91.438,2.05286,0.0,0.0238844,0.00164771,0.00127816,36.1592,16.6192,318.6771323333333,953.9174433333334,68.5280709,27248864.369414166,1257440549.8161511
2024-12-05 23:00:00,0.0,38.69931034482759,-0.5210344827586206,101.1,5.448586206896552,49.6435,19.4194,434.924,0.0,0.351857,91.5961,2.05142,0.0,0.0228003,0.00165056,0.00127726,37.4217,15.8719,350.3109513333333,1047.5298433333332,86.99845423333333,29598584.953527912,1321436833.3732314
2024-12-05 23:30:00,0.0,39.86533333333333,-1.0214333333333334,101.12666666666665,5.6010333333333335,44.9523,19.4379,434.288,0.0,0.285265,90.62,2.02466,0.0,0.0184852,0.00163297,0.00126058,38.3506,12.8741,360.977253,1081.2191033333334,69.81876773333333,30576139.234623555,1370752446.5373151
2024-12-06 00:00:00,0.0,40.63206896551724,-1.3733793103448275,101.17931034482758,5.554103448275861,35.2842,19.4407,433.516,0.0,0.300737,90.0823,2.00879,0.0,0.0194878,0.00162328,0.00125069,39.2382,13.5777,336.1425433333333,1006.8367886666667,51.8380301,28681455.4324262,1318337902.8929567
2024-12-06 00:30:00,0.0,41.143,-1.5699333333333334,101.2,4.910033333333333,29.5759,19.4731,433.63,0.0,0.364002,89.8327,2.0004,0.0,0.0235873,0.00161879,0.00124547,40.0143,16.4389,339.63145,1012.7220416666667,57.090163100000005,28950228.893590443,1320034368.43478
2024-12-06 01:00:00,0.0,42.43689655172414,-1.8052413793103448,101.2,4.344827586206897,18.7537,19.5081,433.893,0.0,0.168386,90.6775,2.01683,0.0,0.0109114,0.00163401,0.0012557,41.0371,7.60619,348.5492423333333,1041.068915,59.95368356666667,29944430.226831343,1348656308.603364
2024-12-06 01:30:00,0.0,43.37966666666667,-1.9491666666666667,101.2,4.1988,16.6177,19.5077,433.437,0.0,0.156336,91.8749,2.04135,0.0,0.0101306,0.00165559,0.00127098,42.1585,7.06318,360.4911333333333,1078.8095633333332,61.32902623333334,31054501.732114352,1466484218.9727163
2024-12-06 02:00:00,0.0,44.43448275862069,-2.0628965517241378,101.27241379310345,3.8891379310344827,12.6432,19.5297,433.663,0.0,0.0897116,93.5538,2.0774,-0.1,0.00581331,0.00168584,0.00129344,43.2744,4.05356,370.4169253333333,1106.0605966666667,64.8202491,31753038.179618113,1457242970.7412724
2024-12-06 02:30:00,0.0,45.12566666666667,-2.0970333333333335,101.29666666666667,4.366,20.6857,19.5079,433.093,0.0,0.181935,95.6204,2.12286,0.0,0.0117894,0.00172308,0.00132177,44.435,8.22114,372.431166,1113.8032600000001,63.9984594,31860622.081356663,1409787433.130511
2024-12-06 03:00:00,0.0,46.38206896551724,-2.1001034482758625,101.26206896551724,4.238172413793103,14.9694,19.5114,433.094,0.0,0.239273,98.1759,2.17921,0.0,0.0155049,0.00176913,0.00135689,45.691,10.8122,377.38925766666665,1129.6733333333332,76.8603046,32414662.15564222,1415608625.0138462
2024-12-06 03:30:00,0.0,47.483333333333334,-2.1028333333333333,101.28333333333333,3.8951333333333333,16.8687,19.5169,433.26,0.0,0.1699,100.924,2.24043,0.0,0.0110095,0.00181865,0.00139504,46.9682,7.67745,401.218384,1197.6368933333333,75.79783739999999,34360088.64447525,1494379210.3536742
2024-12-06 04:00:00,0.0,48.765517241379314,-2.0754137931034484,101.22068965517242,3.911241379310345,11.4565,19.5008,432.929,0.1,0.280964,104.192,2.31312,0.1,0.0182065,0.00187754,0.00144034,48.4056,12.6959,434.916965,1302.5424733333334,83.78358923333333,37081430.26224251,1519480748.5117064
2024-12-06 04:30:00,0.0,49.60033333333333,-1.9680666666666666,101.29666666666667,3.6706333333333334,7.4531,19.5167,433.316,0.0,0.117467,107.951,2.39677,0.0,0.00761189,0.00194528,0.00149248,50.0714,5.30788,466.6385946666667,1397.6580833333333,99.74646723333333,40016689.33662101,1662442176.523073
2024-12-06 05:00:00,0.0,51.133793103448276,-2.0282758620689654,101.3,3.4063793103448274,6.51314,19.5062,433.064,0.0,0.0872848,110.737,2.45851,0.0,0.00565606,0.00199548,0.00153096,51.2199,3.9439,495.964124,1482.9353966666667,102.56301093333333,42420092.79953627,1760537287.9803932
2024-12-06 05:30:00,0.0,52.053,-2.0039,101.29333333333332,3.2462999999999997,8.78168,19.5018,433.01,0.0,-0.092892,113.371,2.51724,0.0,-0.0060194,0.00204295,0.00156757,52.4337,-4.19725,524.049489,1563.5670033333333,104.87661536666666,44960034.32551133,1857132943.305489
2024-12-06 06:00:00,0.0,52.3151724137931,-1.9110689655172413,101.3,3.324310344827586,5.67743,19.4835,432.683,0.0,0.0902917,115.83,2.5723,0.0,0.0058509,0.00208725,0.00160188,53.343,4.07953,543.2509436666667,1627.228566666667,102.35458146666666,46212756.45497108,1824627805.9032965
2024-12-06 06:30:00,0.0,52.884,-1.9208333333333334,101.3,3.346566666666667,6.79891,19.4822,432.573,0.0,0.161156,117.649,2.61221,0.0,0.0104429,0.00212003,0.00162677,54.0099,7.28097,564.9485723333333,1689.5032633333333,107.06903996666667,47844907.95464081,1913225835.4920225
2024-12-06 07:00:00,0.0,53.45310344827587,-1.885758620689655,101.35862068965517,3.696862068965517,9.77028,19.5022,432.733,0.0,0.067309,118.993,2.64033,0.0,0.00436162,0.00214425,0.00164429,54.9328,3.04123,581.244312,1739.65399,100.43965833333333,48994799.88761961,1890792198.6612735
2024-12-06 07:30:00,0.0,53.76866666666667,-1.8323,101.4,3.1885333333333334,8.92962,19.4862,432.464,0.0,0.0916908,120.307,2.67002,0.0,0.00594156,0.00216794,0.0016628,55.0601,4.14239,590.1371359999999,1767.24163,119.76894756666667,50003795.12050892,1913643706.7416992
