time,precipitation,relative humidity,temperature,atmospheric pressure,wind speed,co2 flux,co2 molar density,co2 molar fraction,co2 timelag,h2o flux,h2o molar density,h2o mole fraction,h2o timelag,evapotranspiration flux,water vapor density,co2 spec. humidity (meas),co2 relative humidity,co2 latent flux,total number conc,total count,total count std,total volume PSL,total surface area
2024-12-02 21:00:00,0.0,50.05586206896551,1.238,100.4,2.0786206896551724,-1.89796,18.6782,424.211,0.2,0.334511,131.561,2.98795,0.0,0.0216763,0.00237073,0.00186102,44.8076,15.0518,444.9627796666667,1329.9277366666668,40.97538696666666,41085684.13078854,1581924575.1153436
2024-12-02 21:30:00,0.0,51.00866666666666,0.8159,100.4,1.9985666666666666,-0.813757,18.7305,423.831,0.0,0.192236,131.088,2.96623,0.1,0.0124569,0.0023622,0.00184748,47.5112,8.65734,456.93063166666667,1366.9041333333334,41.16470446666666,42302155.466840915,1592721005.6005657
2024-12-02 22:00:00,0.0,52.791034482758626,0.24879310344827585,100.4,1.925551724137931,0.514256,18.7866,423.907,0.0,0.191142,129.666,2.92582,0.0,0.012386,0.00233658,0.00182228,49.3664,8.6139,472.7152396666667,1414.0339,40.023883366666674,44445511.86698026,1693668870.330182
2024-12-02 22:30:00,0.0,54.61933333333333,-0.030933333333333334,100.49,1.7040333333333335,0.00668584,18.844,424.135,0.0,0.121392,129.037,2.90432,0.1,0.00786619,0.00232524,0.00180888,51.2233,5.47371,497.25523133333337,1486.95816,52.289260033333335,48754755.67440932,1950866479.3631322
2024-12-02 23:00:00,0.0,56.34310344827586,-0.3186896551724138,100.5,1.4017931034482758,1.24227,18.8883,424.531,0.0,0.177522,130.955,2.94332,0.1,0.0115034,0.00235981,0.0018332,53.162,8.00713,512.3844066666667,1532.6414699999998,45.3492958,49042526.238748536,1880338602.9317327
2024-12-02 23:30:00,0.0,58.848333333333336,-0.943,100.5,0.9080666666666667,0.0874585,18.9531,425.248,0.0,0.0392613,133.21,2.98883,0.1,0.00254413,0.00240045,0.00186157,55.8406,1.77165,498.3568173333333,1491.8825033333335,37.971785733333334,48674572.99651498,1888609319.0178227
2024-12-03 00:00:00,0.0,59.961724137931036,-1.1348620689655173,100.5,1.3943793103448274,-0.357408,19.0806,426.609,0.0,0.00162761,133.883,2.99341,0.0,0.000105469,0.00241258,0.00186442,59.8266,0.0735083,515.2977346666667,1540.5310166666668,39.5203086,51480116.07604945,1998808539.5381193
2024-12-03 00:30:00,0.0,60.41,-1.2847,100.5,0.7661666666666667,1.32297,19.0687,426.268,0.1,0.0702921,133.911,2.99348,0.1,0.00455493,0.00241308,0.00186447,59.7054,3.17454,533.0160893333333,1595.0363,42.1120513,54239122.34544991,2103382346.5881357
2024-12-03 01:00:00,0.0,63.904137931034484,-2.0996551724137933,100.5,0.7032413793103448,0.0489095,19.0811,426.093,0.0,0.0336641,133.28,2.97623,0.0,0.00218144,0.00240171,0.00185371,60.6447,1.52076,573.138062,1713.3530233333333,45.040936366666664,59907800.058896676,2356623974.2564974
2024-12-03 01:30:00,0.0,62.833333333333336,-1.7145666666666666,100.5,1.6765,0.736764,19.2125,427.73,0.0,0.0148737,133.726,2.97715,0.0,0.000963818,0.00240974,0.00185429,64.2034,0.672393,565.7499113333332,1691.4812866666666,51.378629333333336,57479635.09282819,2208162265.1159444
2024-12-03 02:00:00,0.0,64.84896551724138,-2.02051724137931,100.5,1.7415862068965517,-0.0528315,19.169,427.593,0.0,-0.001429,135.331,3.01878,0.0,-9.25995e-05,0.00243867,0.00188025,62.4717,-0.0645668,614.1037426666667,1836.0558366666667,55.28501166666667,61793335.60708022,2420118208.4045815
2024-12-03 02:30:00,0.0,64.98266666666667,-2.2681999999999998,100.54333333333332,1.4843333333333333,0.0544659,19.2705,429.416,0.0,0.0614822,137.869,3.07221,0.0,0.00398405,0.0024844,0.00191356,64.943,2.7787,662.179436,1980.5648433333333,74.80932103333333,66971879.6447768,2673593061.039565
2024-12-03 03:00:00,0.0,65.94241379310344,-2.5655172413793106,100.59655172413792,1.4406551724137933,1.87417,19.3175,430.653,-0.1,0.0700114,133.904,2.98516,-0.1,0.00453674,0.00241294,0.00185928,62.3585,3.1637,992.7384133333333,2973.36168,420.3318853666667,95422172.14819863,3658557811.474771
2024-12-03 03:30:00,0.0,65.00633333333333,-2.6551,100.6,1.3523,0.928842,19.3897,431.933,-0.1,0.101823,132.692,2.9559,-0.1,0.00659813,0.00239111,0.00184104,62.6779,4.60209,699.7664076666666,2094.4963533333334,208.1472632,64075120.75246591,2458885107.800524
2024-12-03 04:00:00,0.0,65.75862068965517,-2.943241379310345,100.6,0.9713103448275862,2.77621,19.3193,430.161,-0.1,0.1103,129.642,2.88659,0.0,0.00714743,0.00233615,0.00179782,61.7338,4.98575,937.104791,2802.7015066666663,774.1006232,81212481.95072533,2935259736.4904337
2024-12-03 04:30:00,0.0,66.20933333333333,-3.1308333333333334,100.6,0.8213333333333334,1.76471,19.3385,429.675,0.0,0.035784,128.723,2.86004,0.6,0.00231881,0.00231959,0.00178127,63.7958,1.61836,513.1995923333333,1535.0457866666666,41.31685863333333,49865182.03733644,2058399845.279953
2024-12-03 05:00:00,0.0,64.23758620689655,-2.787206896551724,100.6,1.2780689655172415,1.6602,19.3809,429.709,0.0,0.0258523,128.417,2.84723,0.0,0.00167523,0.00231408,0.00177328,66.0841,1.16977,527.56276,1579.2739866666668,51.8956015,51080047.03079922,2094879909.7905757
2024-12-03 05:30:00,0.0,67.02366666666667,-3.3956666666666666,100.6,0.8603666666666666,-0.715417,19.3213,429.073,0.0,0.0103306,127.503,2.8315,0.0,0.000669425,0.00229761,0.00176347,63.6478,0.467255,510.23480666666666,1525.4796099999999,39.8835842,49611822.676433966,2011978403.7429845
2024-12-03 06:00:00,0.0,69.52620689655173,-3.9354137931034483,100.6,1.1814827586206895,0.202636,19.4444,430.588,0.0,-0.00210345,128.167,2.8382,0.0,-0.000136304,0.00230956,0.00176765,67.6654,-0.0952095,566.1217456666667,1692.42788,52.581326366666666,54373142.785024405,2225987367.8393507
2024-12-03 06:30:00,0.0,66.01366666666667,-3.4147666666666665,100.6,1.3152666666666666,3.00425,19.5502,432.359,0.0,0.0406387,127.837,2.82716,0.4,0.00263339,0.00230363,0.00176077,69.4126,1.84012,630.2580663333333,1885.3139833333335,63.84453866666667,59833721.511787966,2406997367.0235662
2024-12-03 07:00:00,0.0,68.00206896551724,-3.965448275862069,100.6,0.9923793103448276,0.947657,19.3345,429.063,0.0,0.0557172,123.729,2.74576,0.0,0.00361048,0.0022296,0.00171002,62.5263,2.5205,716.3403623333332,2142.8964,83.68105993333333,72060863.97433881,3494137085.13935
2024-12-03 07:30:00,0.0,68.99366666666667,-4.193733333333333,100.6,1.6840000000000002,2.42885,19.4213,429.962,0.0,0.0689211,123.579,2.73588,0.0,0.00446609,0.0022269,0.00170386,65.0287,3.11947,597.9924530000001,1788.7572433333332,46.5700437,59445261.026206836,2472196994.5229506
2024-12-03 08:00:00,0.0,67.81482758620689,-3.9667241379310343,100.6,1.573103448275862,-0.341482,19.4365,430.284,0.0,0.0195455,122.404,2.70977,-0.2,0.00126655,0.00220572,0.00168758,64.2888,0.884636,594.4641593333333,1776.9854366666666,45.299049,60826395.16468553,2710758771.906736
2024-12-03 08:30:00,0.0,67.008,-3.962433333333333,100.6,1.1364333333333334,1.93174,19.439,430.496,-0.1,0.0883876,122.353,2.70963,-0.1,0.00572752,0.00220481,0.0016875,63.8439,4.00011,657.347965,1965.6756066666667,109.39711383333334,66754653.79547064,2701106534.98943
2024-12-03 09:00:00,0.0,68.12413793103448,-4.323413793103448,100.6,0.8628620689655172,1.53913,19.3955,429.519,-0.1,0.0645026,120.861,2.6765,-0.1,0.00417977,0.00217791,0.00166684,62.9833,2.91911,612.210839,1831.5947266666667,49.696859366666665,61827747.67278764,2582289869.6425114
2024-12-03 09:30:00,0.0,68.09833333333333,-4.235966666666667,100.6,1.3613,1.61142,19.5382,431.247,0.4,0.0199877,120.458,2.65874,-0.1,0.0012952,0.00217065,0.00165577,66.9616,0.905322,599.6985703333334,1794.3859733333334,51.03578386666666,59300309.17055755,2415137462.014971
2024-12-03 10:00:00,0.0,67.34206896551724,-4.101379310344828,100.69655172413795,1.4097931034482758,1.13426,19.4318,429.847,0.0,0.0647175,120.964,2.67583,-0.1,0.00419369,0.00217978,0.00166642,64.4847,2.92971,764.7286393333333,2286.505563333333,221.34733126666666,72398512.54274426,2794737370.174782
2024-12-03 10:30:00,0.0,66.71466666666667,-4.064866666666666,100.7,1.3082333333333334,1.89701,19.3796,429.021,0.0,0.115579,119.791,2.65191,0.0,0.0074895,0.00215863,0.00165151,62.6151,5.2308,665.9280486666667,1991.49765,83.66915966666667,65581762.64193062,2660569355.2231574
2024-12-03 11:00:00,0.0,67.08,-4.165379310344827,100.7,1.4064827586206896,1.62229,19.3742,428.819,0.0,0.0574742,118.885,2.63135,0.0,0.00372433,0.00214231,0.0016387,62.1787,2.60116,662.4777163333333,1982.7005966666666,63.39489313333333,66050490.5728654,2685228140.729807
2024-12-03 11:30:00,0.0,66.63066666666667,-3.9859333333333336,100.7,1.3913666666666666,-0.352024,19.4555,430.025,0.0,0.0455465,119.084,2.63211,-0.1,0.00295141,0.0021459,0.00163917,63.7143,2.06195,650.9722989999999,1946.4541266666668,96.33741733333333,69452087.8097833,4488339551.542482
2024-12-03 12:00:00,0.0,67.19206896551724,-4.050172413793104,100.7655172413793,1.3310689655172414,1.18316,19.4051,429.42,0.0,0.0589935,119.936,2.6541,0.0,0.00382278,0.00216125,0.00165288,62.4004,2.66973,686.9571953333333,2054.5203166666665,117.49509823333332,68476550.77405444,2920733670.2897243
2024-12-03 12:30:00,0.0,66.72366666666667,-3.7212666666666667,100.8,1.7372,3.21506,19.5538,431.795,0.0,0.0658488,121.236,2.67718,0.0,0.004267,0.00218467,0.00166726,65.2878,2.98131,640.517972,1917.0441166666667,57.054748733333334,69277467.6906113,4200266913.668807
2024-12-03 13:00:00,0.0,65.4948275862069,-2.8681724137931037,100.8,2.4863793103448275,2.06656,19.5301,431.709,0.0,0.158498,124.551,2.75317,0.0,0.0102707,0.00224441,0.00171464,65.4223,7.17367,611.0797276666667,1827.9181366666667,42.46351423333333,62355969.88923077,2704138557.7258534
2024-12-03 13:30:00,0.0,63.45133333333333,-1.9716666666666667,100.8,2.7695333333333334,0.506811,19.3861,430.776,0.0,0.372947,131.749,2.92758,0.0,0.024167,0.00237412,0.00182338,62.2796,16.8562,611.1534640000001,1828.6709,41.10625863333333,61940044.054863095,2646272952.735259
2024-12-03 14:00:00,0.0,61.740344827586206,-1.1649310344827586,100.88275862068966,2.874551724137931,-0.209698,19.2916,430.398,0.0,0.67823,134.157,2.99306,0.0,0.0439493,0.00241751,0.00186421,58.5052,30.6212,611.7376856666667,1830.9752,42.34143313333333,62320616.81881668,2761015222.861108
2024-12-03 14:30:00,0.0,59.115,-0.6069333333333333,100.9,2.265433333333333,-0.514203,19.2287,430.327,0.0,0.92636,138.777,3.10576,0.0,0.0600281,0.00250077,0.00193448,56.8385,41.7885,606.963769,1815.3125133333333,41.917620533333334,61393245.43969002,2603082345.854041
2024-12-03 15:00:00,0.0,57.84448275862069,-0.27679310344827585,100.9,2.251448275862069,-1.98306,19.1742,429.903,0.0,1.00976,136.354,3.05719,0.0,0.0654327,0.00245711,0.00190419,53.946,45.5294,614.0968473333334,1836.8627133333332,42.756846833333334,61618753.79422472,2572911523.210401
2024-12-03 15:30:00,0.0,56.157666666666664,0.4619666666666667,100.9,4.1824,-2.27663,19.1354,429.55,0.0,0.997128,137.18,3.0794,0.0,0.0646139,0.00247198,0.00191805,52.8599,44.9435,604.4256493333334,1806.7749566666666,55.6410835,60832404.126214474,2519649257.9358068
2024-12-03 16:00:00,0.0,53.071379310344824,1.2838275862068966,100.83793103448276,5.021241379310346,-3.3801,19.02,428.184,0.0,1.14299,140.984,3.17389,0.0,0.0740659,0.00254054,0.00197697,51.4565,51.4796,541.370145,1617.2257766666667,40.403983700000005,54909261.41338365,2215838002.873918
2024-12-03 16:30:00,0.0,51.36266666666667,1.6949,100.8,4.944833333333333,-2.04924,18.9027,426.909,0.0,0.971427,140.011,3.16209,0.0,0.0629485,0.002523,0.00196961,48.4047,43.7197,538.0276183333333,1609.20527,43.618133566666664,54802983.18792415,2229272526.1515493
2024-12-03 17:00:00,0.0,50.263103448275864,1.924689655172414,100.8,5.022896551724138,-3.21935,18.8694,427.015,0.0,0.962213,138.279,3.12924,0.0,0.0623514,0.00249178,0.00194913,46.3701,43.2866,567.2135336666666,1697.8987966666668,42.800162533333335,57613384.96199083,2310282570.920405
2024-12-03 17:30:00,0.0,48.651666666666664,2.3786,100.71666666666667,4.7879,-2.87501,18.8466,427.183,0.0,1.06927,138.864,3.14752,0.0,0.0692888,0.00250232,0.00196053,45.414,48.086,578.6506993333334,1731.43839,43.08161616666667,57870253.56210966,2307594761.68561
2024-12-03 18:00:00,0.0,48.15241379310345,2.568620689655172,100.7,5.229,-3.30004,18.7952,426.811,0.0,1.1984,137.541,3.12336,0.0,0.0776562,0.00247849,0.00194546,43.6747,53.8707,619.3446646666667,1851.6821233333333,42.754334166666666,60540833.176963195,2341732861.7010574
2024-12-03 18:30:00,0.0,46.82033333333333,2.6654666666666667,100.7,5.6085,-2.43732,18.7793,426.802,0.0,0.88984,138.288,3.1429,0.0,0.0576616,0.00249195,0.00195765,43.4343,39.9941,637.6439003333332,1907.5298933333333,44.93994573333334,61247608.52946458,2333496100.9077053
2024-12-03 19:00:00,0.0,46.87827586206897,2.9443103448275862,100.7,4.786620689655173,-2.40942,18.7715,426.46,0.0,0.915898,134.834,3.06322,0.0,0.0593502,0.00242971,0.00190796,42.7356,41.1706,646.200154,1932.42405,45.95227116666667,60947494.13935599,2332490654.5204816
2024-12-03 19:30:00,0.0,44.47166666666667,2.9823,100.7,4.890033333333333,-1.45268,18.7455,426.431,0.0,0.917575,136.816,3.11236,0.0,0.0594588,0.00246543,0.0019386,42.4521,41.2336,615.9479176666666,1842.1135633333333,43.85486976666667,56222354.153137855,2090407555.001308
2024-12-03 20:00:00,0.0,42.85241379310345,3.073862068965517,100.7,4.553827586206896,-2.83375,18.7167,425.804,0.0,0.712357,129.485,2.94578,0.0,0.0461607,0.00233331,0.00183472,40.1902,32.0118,573.834986,1714.5215333333333,43.293039199999996,53040465.855265155,1972291623.0037506
2024-12-03 20:30:00,0.0,44.551,2.7675,100.7,4.071633333333334,0.377288,18.6965,425.276,0.1,0.661382,125.503,2.85474,0.0,0.0428575,0.00226157,0.00177796,38.9356,29.7208,537.5407426666667,1606.7871533333334,39.823386199999995,50347041.98874579,1986923823.7852407
2024-12-03 21:00:00,0.0,47.720000000000006,2.2442758620689656,100.7103448275862,3.921172413793103,-0.0880898,18.7372,425.292,0.0,0.40043,129.472,2.93873,0.0,0.0259479,0.00233309,0.00183033,41.6537,18.0035,533.091335,1593.7342333333333,52.71017096666667,50996918.40712634,2048031660.7428248
2024-12-03 21:30:00,0.0,48.89933333333333,1.7472999999999999,100.8,3.6863333333333332,0.752596,18.8008,425.701,0.0,0.315067,133.076,3.0132,0.0,0.0204163,0.00239803,0.00187677,44.6227,14.1738,512.402817,1532.8118833333333,39.84573533333333,49527444.72528641,2001362835.1548884
2024-12-03 22:00:00,0.0,48.55413793103448,1.3909310344827588,100.8,3.834724137931034,1.14893,18.8636,426.09,0.0,0.298477,131.673,2.97422,0.0,0.0193413,0.00237275,0.00185246,46.0323,13.4352,502.28901966666666,1502.5640033333334,38.44458876666667,48370656.61105753,1942323020.1264756
2024-12-03 22:30:00,0.0,52.88666666666666,0.6439,100.8,3.6847333333333334,1.00569,18.9224,426.669,0.0,0.31896,128.531,2.89817,0.0,0.0206686,0.00231614,0.00180504,46.4323,14.3637,534.6417313333334,1599.6558866666667,39.0361418,51675559.92886265,2133777288.4046526
2024-12-03 23:00:00,0.0,52.18103448275862,0.4909310344827586,100.8,4.453586206896552,1.41047,19.0167,427.549,0.0,0.339634,133.897,3.01038,0.0,0.0220083,0.00241282,0.00187501,50.9202,15.3055,516.2989756666667,1544.7595766666668,39.73040296666667,50000302.49263022,2005461314.8571632
2024-12-03 23:30:00,0.0,53.09466666666666,0.09123333333333332,100.8,4.030566666666667,1.62825,19.0145,427.377,0.0,0.435484,128.752,2.89387,0.0,0.0282194,0.00232011,0.00180236,49.0126,19.6253,520.1511706666666,1556.53167,39.176249,50679714.3513956,2081867858.5301194
2024-12-04 00:00:00,0.0,55.05034482758621,-0.3541724137931035,100.88620689655173,4.482931034482759,0.892216,19.0689,427.686,0.0,0.297315,128.416,2.88016,0.0,0.019266,0.00231405,0.00179381,50.6039,13.405,608.1509623333334,1818.2695133333332,43.41349696666667,59246404.177886456,2396462522.3079453
2024-12-04 00:30:00,0.0,55.86466666666667,-0.7457333333333334,100.9,3.7177333333333333,1.3843,19.1151,427.872,0.0,0.354129,128.233,2.87036,0.0,0.0229476,0.00231076,0.0017877,52.2116,15.9736,642.324845,1921.8909866666665,42.43802230000001,62353839.21886263,2525625611.895348
2024-12-04 01:00:00,0.0,56.31896551724138,-1.037103448275862,100.9,2.2067586206896554,1.20643,19.1519,428.008,0.0,0.262888,126.493,2.82688,0.0,0.0170351,0.00227941,0.00176059,53.0343,11.8627,681.7803763333334,2039.4711366666668,45.972238133333335,66112612.421652794,2672656825.42285
2024-12-04 01:30:00,0.0,55.5,-1.0366333333333333,100.9,2.204,0.468087,19.1927,428.154,0.0,0.255972,125.534,2.80044,0.0,0.016587,0.00226212,0.00174411,54.4044,11.5558,694.2861706666666,2076.472616666667,45.28733056666667,67675246.90967436,2695483282.1147847
2024-12-04 02:00:00,0.0,56.09655172413793,-1.2476206896551723,100.9,1.7596551724137932,1.33132,19.1954,428.107,0.0,0.222142,123.583,2.75622,0.0,0.0143948,0.00222696,0.00171654,53.5546,10.0286,703.7266116666667,2104.2232966666666,52.9082953,69890835.59994134,2821188024.0325694
2024-12-04 02:30:00,0.0,55.927,-1.3131,100.9,1.4665333333333335,1.11424,19.1833,427.634,0.0,0.180716,122.51,2.731,0.0,0.0117104,0.00220764,0.00170082,53.6681,8.15959,699.603338,2092.3743666666664,54.7376515,69490273.67034741,2820974082.341275
2024-12-04 03:00:00,0.0,58.237586206896545,-1.7875172413793103,100.84482758620689,1.836896551724138,0.447163,19.1952,427.7,0.0,0.05779,121.905,2.71625,0.0,0.00374479,0.00219673,0.00169162,54.1046,2.60976,768.5086396666667,2298.1819,109.32981790000001,75942467.70326829,3002865575.594182
2024-12-04 03:30:00,0.0,58.92133333333333,-1.8910333333333333,100.8,2.470833333333333,0.993736,19.2564,428.306,0.0,0.0983849,123.267,2.74175,0.0,0.00637534,0.00222128,0.00170752,56.7229,4.44514,742.1752369999999,2219.470873333333,76.10633823333335,73746137.26367742,2898660380.6585727
2024-12-04 04:00:00,0.0,63.60724137931034,-2.675551724137931,100.8,1.8022068965517242,4.02571,19.311,429.357,0.0,0.251313,124.432,2.76661,0.0,0.0162851,0.00224227,0.00172302,57.8399,11.3561,722.245724,2159.48531,45.786562966666665,72786420.4946524,2893473768.749393
2024-12-04 04:30:00,0.0,61.74,-2.3286333333333333,100.8,2.292666666666667,2.47592,19.3393,429.104,-0.1,0.199011,127.071,2.81948,-0.1,0.0128959,0.00228983,0.00175598,61.4662,8.99753,765.9098616666666,2292.99043,64.1130897,79604708.6431648,3203865442.052755
2024-12-04 05:00:00,0.0,64.23586206896552,-2.8382758620689654,100.8,1.4331724137931035,-0.317966,19.3107,429.0,0.0,0.201024,126.318,2.80624,0.0,0.0130263,0.00227625,0.00174773,59.8516,9.08602,820.6577393333333,2454.80777,84.47117490000001,84906005.94379951,3410685713.7541776
2024-12-04 05:30:00,0.0,63.883,-2.888533333333333,100.8,1.4611666666666667,-0.383074,19.3865,430.038,0.0,0.14741,126.971,2.81652,0.0,0.00955219,0.00228802,0.00175413,62.1235,6.6656,810.797745,2423.862796666667,129.83177506666667,85817916.53815752,3497816752.1627374
2024-12-04 06:00:00,0.0,66.49,-3.483965517241379,100.7896551724138,1.488551724137931,1.42949,19.3975,430.088,0.0,0.0633119,125.314,2.7785,0.0,0.00410261,0.00225816,0.00173043,61.9906,2.86326,777.364713,2324.59953,64.45137893333333,80898856.70672068,3271958246.3022847
2024-12-04 06:30:00,0.0,67.43266666666666,-3.5958666666666668,100.73333333333333,1.6422666666666668,0.58483,19.4388,430.467,0.0,0.0360688,125.284,2.77437,-0.1,0.00233726,0.00225762,0.00172786,63.7799,1.63182,888.081597,2655.4624133333336,191.04655456666666,94946753.90961893,4025458995.046501
2024-12-04 07:00:00,0.0,67.81896551724138,-3.610689655172414,100.79655172413793,1.5610344827586204,1.47798,19.4149,430.219,0.0,0.0795751,125.43,2.77944,0.0,0.00515646,0.00226025,0.00173102,63.2685,3.59968,810.6504766666666,2426.0876333333335,54.13191006666667,83972100.42891645,3437852989.2478685
2024-12-04 07:30:00,0.0,68.68966666666667,-3.680133333333333,100.75666666666666,1.7785,1.11862,19.436,430.382,0.1,0.0610003,126.272,2.79611,0.0,0.00395282,0.00227542,0.00174141,64.407,2.75983,856.7128529999999,2562.266976666667,90.21815456666667,89572654.43644486,3651021428.147912
2024-12-04 08:00:00,0.0,67.74586206896552,-3.4299310344827587,100.7,1.8675862068965516,0.580577,19.4265,430.213,0.0,0.0693604,127.62,2.82622,0.0,0.00449455,0.00229971,0.00176018,65.0396,3.13803,847.856076,2535.370446666667,71.9099877,88146497.72319503,3540094703.7898865
2024-12-04 08:30:00,0.0,68.54766666666666,-3.6197,100.7,1.5510333333333333,0.271754,19.4069,429.94,0.3,0.0514707,128.324,2.84288,0.1,0.0033353,0.0023124,0.00177057,65.2311,2.32858,848.0401559999999,2533.4066566666665,59.74002203333334,88861047.98296861,3639724966.232228
