time,precipitation,relative humidity,temperature,atmospheric pressure,wind speed,co2 flux,co2 molar density,co2 molar fraction,co2 timelag,h2o flux,h2o molar density,h2o mole fraction,h2o timelag,evapotranspiration flux,water vapor density,co2 spec. humidity (meas),co2 relative humidity,co2 latent flux,total number conc,total count,total count std,total volume PSL,total surface area
2024-12-02 21:30:00,0.0,44.522000000000006,3.8562999999999996,102.3,2.9442666666666666,1.00032,18.9654,424.569,0.1,0.410846,120.138,2.68948,0.1,0.0266228,0.00216489,0.00167493,37.5731,18.4645,360.1035963333333,1074.0560733333334,42.19267283333333,31726176.34541537,1328234766.1491845
2024-12-02 22:00:00,0.0,45.23068965517241,3.724896551724138,102.3,2.7708275862068965,1.5848,18.9701,424.41,0.1,0.487093,120.294,2.6913,0.1,0.0315636,0.00216771,0.00167607,37.904,21.8935,369.027814,1101.13844,43.6431216,32465870.02847116,1343286468.1380885
2024-12-02 22:30:00,0.0,45.604,3.7064666666666666,102.30666666666666,3.5508,2.22338,18.9869,424.568,0.1,0.548422,120.185,2.68748,0.1,0.0355377,0.00216574,0.00167369,37.9846,24.6511,406.1634486666666,1211.8727099999999,47.612020566666665,34852853.45224473,1341534164.9126813
2024-12-02 23:00:00,0.0,46.73103448275862,3.5583793103448276,102.4,3.5169655172413794,2.38251,19.0081,424.751,0.1,0.593107,122.869,2.74561,0.1,0.0384333,0.00221411,0.00170993,39.1619,26.6629,472.68559300000004,1410.5365166666666,57.415155533333326,39883685.10395579,1449356397.701894
2024-12-02 23:30:00,0.0,47.858666666666664,3.4332,102.4,4.216466666666666,1.74967,19.0394,425.197,0.1,0.188233,124.995,2.79145,0.1,0.0121975,0.00225241,0.0017385,40.1416,8.46281,501.05291666666665,1494.49106,60.25661796666667,41572778.64880479,1496822753.2747054
2024-12-03 00:00:00,0.0,50.01724137931034,3.275551724137931,102.4,4.364344827586207,1.58063,19.052,425.22,0.1,0.369357,127.399,2.84342,0.1,0.0239344,0.00229574,0.0017709,41.2624,16.608,476.8589363333333,1420.46773,57.33638236666666,38393962.97830694,1337255629.2791235
2024-12-03 00:30:00,0.0,50.02033333333333,3.005133333333333,102.4,4.646566666666667,2.38847,19.035,424.6,0.1,0.6197,129.393,2.88628,0.1,0.0401565,0.00233166,0.00179763,42.2283,27.8676,523.662545,1561.7749033333334,65.97359633333333,42275328.86293171,1450995109.7358596
2024-12-03 01:00:00,0.0,50.43310344827586,2.675344827586207,102.4,4.587034482758621,1.52362,19.066,424.867,0.1,0.390275,127.11,2.83252,0.1,0.0252898,0.00229052,0.00176411,42.1864,17.5546,537.0642596666667,1602.9510233333335,63.45152136666666,44277352.05917742,1537574248.5902147
2024-12-03 01:30:00,0.0,51.27466666666667,2.418766666666667,102.40666666666668,4.913466666666666,2.55473,19.1125,425.348,0.1,0.584861,125.436,2.79158,0.1,0.037899,0.00226036,0.00173858,42.5235,26.3148,540.2991356666666,1613.7180566666668,61.654442499999995,45339793.64204729,1572053724.87015
2024-12-03 02:00:00,0.0,53.244482758620684,2.310862068965517,102.4,4.726034482758621,2.401,19.1538,425.759,0.1,0.445829,127.657,2.83761,0.1,0.0288897,0.00230038,0.00176728,44.0728,20.0644,544.1956383333334,1621.9384400000001,61.36558636666667,45909666.071449354,1579041251.8494372
2024-12-03 02:30:00,0.0,54.493,2.0931,102.40333333333335,4.829366666666667,2.60341,19.1578,425.719,0.1,0.519991,132.408,2.94233,0.1,0.0336954,0.00238598,0.00183258,45.9671,23.4039,608.4917093333333,1815.8861833333333,72.06038373333334,51043931.718576744,1761757406.9156954
2024-12-03 03:00:00,0.0,56.03034482758621,1.9729655172413794,102.48275862068965,4.578586206896552,2.27716,19.2185,426.731,0.1,0.481027,135.292,3.00405,0.1,0.0311706,0.00243796,0.00187106,47.7066,21.6549,624.7321523333334,1863.23837,69.14685666666666,52839478.68888387,1840966352.4429655
2024-12-03 03:30:00,0.0,54.785333333333334,1.8970999999999998,102.5,4.665533333333333,1.87812,19.2346,426.874,0.1,0.453431,136.618,3.03197,0.1,0.0293824,0.00246186,0.00188847,48.5835,20.4149,591.0404913333333,1765.4214033333333,65.96831406666666,50601391.16621843,1757483523.8921895
2024-12-03 04:00:00,0.0,55.980000000000004,1.7482413793103448,102.5,4.317793103448276,2.14192,19.2208,426.45,0.1,0.595119,132.528,2.94037,0.1,0.0385637,0.00238815,0.00183136,47.2702,26.7953,619.136601,1848.2230100000002,68.82278256666667,53255099.08500234,1887226951.2177267
2024-12-03 04:30:00,0.0,55.845666666666666,1.5794,102.5,4.835066666666666,1.48169,19.2634,427.095,0.1,0.403996,136.258,3.02103,0.1,0.0261789,0.00245538,0.00188165,49.2265,18.1931,580.164228,1730.6380166666668,66.24882916666667,48538771.158415474,1734037030.7840235
2024-12-03 05:00:00,0.0,55.78896551724138,1.1426206896551725,102.5,4.056034482758621,0.876474,19.262,426.813,0.1,0.41728,132.371,2.93311,0.1,0.0270397,0.00238532,0.00182683,48.1763,18.7933,563.9751266666666,1682.9591766666667,57.51367136666667,47026225.62593097,1660325224.5112631
2024-12-03 05:30:00,0.0,56.74966666666667,0.7986000000000001,102.5,4.052933333333333,1.29763,19.3365,427.584,0.1,0.374932,128.028,2.83104,0.1,0.0242956,0.00230706,0.00176319,48.2303,16.894,578.7241713333333,1727.5860066666667,58.572388733333334,48445972.369779125,1751820107.3232815
2024-12-03 06:00:00,0.0,56.78448275862069,0.5012413793103448,102.5,3.3713793103448273,1.6357,19.3853,428.152,0.1,0.417865,126.661,2.79748,0.1,0.0270777,0.00228243,0.00174227,48.7716,18.8342,567.6833310000001,1694.5919933333332,59.68719246666667,47812656.682167165,1754366239.880781
2024-12-03 06:30:00,0.0,56.586999999999996,0.3486666666666667,102.51,3.1055,1.87244,19.414,428.322,0.1,0.37643,125.224,2.76274,0.1,0.0243926,0.00225653,0.00172061,49.1084,16.9709,559.1068286666667,1668.01856,55.81892323333333,47120692.4980809,1747564071.6333969
2024-12-03 07:00:00,0.0,56.83413793103448,0.24703448275862067,102.6,2.48251724137931,2.04046,19.4206,428.042,0.1,0.356649,123.113,2.71349,0.1,0.0231108,0.0022185,0.0016899,48.9785,16.0822,558.3493116666667,1667.4944600000001,56.70698323333333,47632534.84136726,1839093221.7364478
2024-12-03 07:30:00,0.0,57.17133333333333,0.03716666666666667,102.6,2.8265666666666664,1.86584,19.4449,428.208,0.1,0.455684,122.042,2.68755,0.1,0.0295283,0.00219919,0.00167373,48.9925,20.5505,564.573182,1685.65255,58.18931903333333,47761546.059134044,1813376418.5780666
2024-12-03 08:00:00,0.0,56.46344827586207,-0.02889655172413793,102.6,3.6646896551724137,1.09308,19.5038,429.205,0.1,0.272091,120.786,2.65806,0.1,0.0176315,0.00217657,0.00165534,49.1203,12.2729,579.5580006666667,1729.1724466666667,57.786561733333336,48428254.43644548,1756877450.4346087
2024-12-03 08:30:00,0.0,56.76566666666667,-0.1579,102.6,4.0501,1.7595,19.503,429.063,0.1,0.34096,117.858,2.59284,0.1,0.0220942,0.0021238,0.00161469,48.3326,15.3811,592.321122,1768.8853000000001,59.3366098,49285587.567806944,1718299917.2818885
2024-12-03 09:00:00,0.0,57.32551724137931,-0.14410344827586208,102.56896551724138,4.186310344827587,1.5384,19.5071,429.06,0.1,0.40348,117.127,2.57622,0.1,0.0261455,0.00211064,0.00160433,48.3642,18.2032,609.9485416666666,1820.52459,65.1032435,51584494.67837133,1887225686.08189
2024-12-03 09:30:00,0.0,57.68066666666667,-0.09786666666666667,102.57333333333332,4.397033333333334,1.43929,19.4855,428.703,0.1,0.335052,117.205,2.57864,0.1,0.0217114,0.00211203,0.00160584,48.2154,15.1152,620.6822593333333,1852.7369533333333,62.1978662,52598879.340608254,1919514031.3679378
2024-12-03 10:00:00,0.0,57.60620689655172,-0.18,102.6,4.781,2.172,19.4793,428.587,0.1,0.538986,118.087,2.59817,0.1,0.0349263,0.00212792,0.00161801,48.4947,24.3148,624.553317,1859.3379566666667,64.56366426666666,52625924.571552254,1869959495.2663877
2024-12-03 10:30:00,0.0,58.245,-0.23213333333333336,102.6,4.536366666666667,1.67162,19.4932,428.727,0.1,0.427542,118.034,2.596,0.1,0.0277047,0.00212697,0.00161666,48.672,19.2883,639.9507893333333,1909.2904,64.62587826666667,54231942.2295686,1949488928.6828434
2024-12-03 11:00:00,0.0,58.44689655172414,-0.2460344827586207,102.6,4.2475517241379315,1.84411,19.4931,428.568,0.1,0.429516,118.174,2.59813,0.1,0.0278327,0.00212949,0.00161799,48.9116,19.3784,663.3347543333333,1980.8054366666665,67.09939653333333,56414103.79478551,2042848969.545215
2024-12-03 11:30:00,0.0,58.346333333333334,-0.3882333333333333,102.65666666666667,4.0731,1.8786,19.4963,428.464,0.1,0.538851,119.711,2.63085,0.1,0.0349175,0.00215719,0.00163838,49.6892,24.3122,652.6464353333333,1946.1616033333335,66.38888089999999,55873754.84442934,2080755162.8516116
2024-12-03 12:00:00,0.0,58.93310344827586,-0.4896896551724138,102.7,3.8515862068965516,2.06368,19.5322,428.889,0.1,0.439868,117.342,2.57661,0.1,0.0285035,0.00211451,0.00160457,49.1472,19.8487,631.8347606666666,1885.4498866666665,62.750324133333336,54301511.36411443,2004939302.457129
2024-12-03 12:30:00,0.0,59.29233333333333,-0.3675333333333333,102.7,4.138366666666666,1.55276,19.5532,429.296,0.1,0.331419,119.085,2.61453,0.1,0.021476,0.00214591,0.00162821,49.6765,14.9542,628.3416246666667,1873.9612933333333,65.48478003333334,54326063.4139578,2021216353.1257682
2024-12-03 13:00:00,0.0,58.78827586206897,-0.04027586206896552,102.73793103448276,3.656,0.734235,19.5419,429.898,0.1,0.329093,122.658,2.69832,0.1,0.0213252,0.0022103,0.00168044,48.9967,14.8405,614.986782,1836.29103,61.2850968,53282828.27456723,1995649212.1601815
2024-12-03 13:30:00,0.0,57.81166666666666,0.45743333333333336,102.8,4.0177000000000005,-0.582435,19.5175,430.453,0.1,0.636849,124.94,2.75551,0.1,0.0412678,0.00225142,0.0017161,47.3759,28.6983,623.3116543333333,1857.7936266666666,62.91654273333334,54200733.04919712,2032372077.147077
2024-12-03 14:00:00,0.0,55.215172413793105,0.9221724137931034,102.8,3.7381724137931034,-1.52208,19.4984,430.888,0.1,0.590394,126.487,2.79518,0.1,0.0382576,0.00227929,0.00174083,45.9145,26.589,610.0003163333333,1822.19513,59.95393850000001,52864132.29470358,2007993333.2005947
2024-12-03 14:30:00,0.0,53.82966666666666,1.4701333333333333,102.8,3.6092,-2.77719,19.4775,431.202,0.1,0.795068,125.338,2.77479,0.1,0.0515204,0.00225859,0.00172812,43.8638,35.7886,606.1729713333333,1808.3505366666666,58.63497413333334,52474149.910927005,1915853364.9803972
2024-12-03 15:00:00,0.0,52.06275862068965,2.024758620689655,102.8,3.776965517241379,-3.58668,19.4371,431.253,0.1,0.925158,126.693,2.81096,0.1,0.0599502,0.00228301,0.00175067,42.5067,41.6199,595.3944043333333,1776.6575366666666,57.276154033333334,51696395.50653137,1933524456.8388903
2024-12-03 15:30:00,0.0,50.424,2.6292,102.8,4.2337,-4.93027,19.3586,430.382,0.1,1.25135,128.366,2.85385,0.1,0.0810875,0.00231316,0.00177741,41.3812,56.2629,575.2923896666667,1718.7086133333332,55.1465071,49325927.1950602,1799713180.3225691
2024-12-03 16:00:00,0.0,48.685517241379316,3.102551724137931,102.79310344827586,4.1915862068965515,-4.72287,19.2906,429.95,0.1,1.20544,128.391,2.86159,0.1,0.0781127,0.00231361,0.00178223,39.5418,54.164,558.6867426666666,1666.3256733333333,53.52657693333333,47620320.59595862,1746048866.9972944
2024-12-03 16:30:00,0.0,46.82233333333333,3.6909,102.7,3.7665333333333333,-5.85174,19.2087,428.899,0.1,1.42727,128.758,2.87495,0.1,0.0924869,0.00232021,0.00179056,38.6164,64.1071,528.4552216666667,1578.4531966666666,50.46342553333333,45106793.9378917,1665307919.378456
2024-12-03 17:00:00,0.0,45.34448275862069,4.19651724137931,102.7,3.4906206896551724,-4.00835,19.147,428.377,0.1,0.949706,127.427,2.85093,0.1,0.061541,0.00229623,0.00177559,37.1812,42.6404,508.9822456666667,1519.0064266666666,49.67463816666667,43407029.97867116,1633779180.7369552
2024-12-03 17:30:00,0.0,43.599333333333334,4.496033333333333,102.69333333333334,3.269066666666667,-4.65919,19.0833,427.927,0.1,1.20862,127.419,2.85725,0.1,0.0783187,0.00229609,0.00177953,35.8661,54.2375,490.6314136666667,1463.8845133333334,50.84034103333333,41645729.3748038,1549271933.2517438
2024-12-03 18:00:00,0.0,43.05482758620689,4.7300344827586205,102.6,3.4938620689655173,-4.62287,19.048,427.449,0.1,1.1914,123.778,2.77765,0.1,0.0772029,0.00223047,0.0017299,34.5228,53.4578,476.70085033333334,1421.9699966666667,47.746522166666665,40315236.29761275,1473896379.0740206
2024-12-03 18:30:00,0.0,41.727,5.0802000000000005,102.6,3.622066666666667,-3.86842,19.0,427.031,0.1,1.21315,123.859,2.78378,0.1,0.0786122,0.00223194,0.00173372,33.7415,54.4153,428.4924386666667,1277.85397,44.47567143333333,36286902.47769053,1402087513.2091842
2024-12-03 19:00:00,0.0,40.994482758620684,5.3390344827586205,102.6,3.6120689655172415,-2.49681,18.9468,426.22,0.1,1.05548,121.966,2.74372,0.1,0.0683949,0.00219784,0.00170875,32.8089,47.3343,429.76382333333333,1282.6383366666666,44.834785933333336,36227812.864268966,1340325047.8709376
2024-12-03 19:30:00,0.0,40.53666666666666,5.3008999999999995,102.6,3.7750666666666666,-1.32386,18.9392,426.076,0.1,0.960336,119.359,2.68523,0.1,0.0622298,0.00215085,0.00167228,32.069,43.0668,474.739178,1415.7631800000001,61.76544773333333,39912823.30249675,1458897917.5823598
2024-12-03 20:00:00,0.0,42.080689655172414,5.204413793103448,102.6,3.561137931034483,0.0950081,18.9549,426.195,0.1,0.756206,118.937,2.67426,0.1,0.0490021,0.00214325,0.00166544,32.2812,33.9174,506.87335133333335,1510.52937,51.99935346666667,43081507.89433405,1603103368.6472604
2024-12-03 20:30:00,0.0,42.059,4.9979000000000005,102.64666666666668,3.2337333333333333,2.14809,18.9761,425.48,0.1,0.680855,122.955,2.75688,0.1,0.0441194,0.00221565,0.00171695,35.0541,30.5593,522.3841376666667,1558.17338,53.13502906666667,44730978.14247253,1705437477.9682233
2024-12-03 21:00:00,0.0,43.15655172413793,4.678586206896552,102.7,4.033137931034482,1.07152,18.9894,424.904,0.1,0.733129,121.926,2.72819,0.1,0.0475067,0.0021971,0.00169906,35.8999,32.9206,565.1438780000001,1684.6309366666667,55.7732828,47457224.32756044,1754511885.5587392
2024-12-03 21:30:00,0.0,44.687,4.398833333333333,102.7,3.9556999999999998,1.49687,19.0241,425.173,0.1,0.738087,121.622,2.71815,0.1,0.0478281,0.00219163,0.0016928,36.4178,33.1512,612.9086353333333,1827.0382366666668,55.78724973333333,50571851.736353464,1827553396.0478845
2024-12-03 22:00:00,0.0,44.248275862068965,4.248793103448276,102.7,3.332793103448276,2.52056,19.0511,425.415,0.1,0.55042,125.197,2.79568,0.1,0.0356672,0.00225606,0.00174114,37.9979,24.7268,611.4025346666666,1824.2937066666666,57.87406586666667,50432025.558352806,1861102095.136851
2024-12-03 22:30:00,0.0,44.621,4.2015666666666664,102.7,3.3697999999999997,2.94211,19.0782,425.628,0.1,0.477642,122.665,2.73662,0.1,0.0309512,0.00221042,0.00170432,37.7555,21.4616,585.8696613333334,1748.7469966666665,56.2591564,48357171.815050736,1779759064.3118856
2024-12-03 23:00:00,0.0,44.62103448275862,4.057379310344827,102.7,3.5653448275862067,2.25574,19.0675,425.357,0.1,0.680161,123.166,2.74758,0.1,0.0440744,0.00221946,0.00171115,37.906,30.5613,584.4355253333334,1744.36012,56.3667004,48258465.70132097,1750004428.540565
2024-12-03 23:30:00,0.0,45.958666666666666,3.8808333333333334,102.70666666666668,2.931166666666667,2.52884,19.0972,425.854,0.1,0.601154,121.863,2.71745,0.1,0.0389548,0.00219597,0.00169237,37.7282,27.0136,604.6562643333333,1803.2615633333332,57.134577033333336,50425710.790885,1913065080.1674712
2024-12-04 00:00:00,0.0,46.712758620689655,3.664103448275862,102.72413793103448,3.0545862068965515,3.05714,19.1699,427.109,0.1,0.564564,125.119,2.78768,0.1,0.0365837,0.00225465,0.00173616,39.258,25.3741,629.5036236666667,1879.4451566666664,60.16607043333333,52321311.03581175,1980958021.3221738
2024-12-04 00:30:00,0.0,47.575,3.456166666666667,102.75333333333333,3.2391666666666667,1.69572,19.2413,428.447,0.1,0.621964,125.312,2.79033,0.1,0.0403032,0.00225813,0.0017378,39.7244,27.958,627.96795,1874.5382033333333,61.240692833333334,52733101.83195366,2125499319.152573
2024-12-04 01:00:00,0.0,49.63,2.9700344827586207,102.8,2.5555862068965514,2.30335,19.2893,429.2,0.1,0.763247,125.113,2.78385,0.1,0.0494584,0.00225454,0.00173377,40.1638,34.3149,659.8189953333333,1969.39801,62.35575883333333,56245087.51838291,2318153589.950629
2024-12-04 01:30:00,0.0,51.60666666666667,2.4693666666666667,102.8,3.3115,2.16836,19.3966,430.771,0.1,0.683632,128.719,2.85868,0.1,0.0442993,0.00231952,0.00178042,42.6612,30.7492,710.798123,2124.651983333333,65.7466261,60640125.44208634,2373600888.2411895
2024-12-04 02:00:00,0.0,51.68724137931035,2.1716206896551724,102.8,4.006344827586207,2.26294,19.4093,430.136,0.1,0.52587,128.086,2.83855,0.1,0.0340764,0.0023081,0.00176787,43.9833,23.6649,740.7241326666666,2209.5742633333334,68.5347637,62819033.33452916,2367322844.55047
2024-12-04 02:30:00,0.0,51.714000000000006,1.8342999999999998,102.8,4.156933333333333,2.94409,19.3867,429.06,0.1,0.874514,125.375,2.77476,0.1,0.0566685,0.00225926,0.0017281,43.9011,39.365,747.6581213333334,2234.6187166666664,68.04091043333334,63016663.37749854,2376430427.4134107
2024-12-04 03:00:00,0.0,52.38517241379311,1.5969310344827585,102.8,3.748620689655173,1.74599,19.3888,428.638,0.1,0.449523,121.875,2.69434,0.1,0.0291291,0.00219618,0.00167796,43.5067,20.24,743.8942896666666,2220.4764933333336,68.99337073333332,62422090.6110986,2313837446.5013185
2024-12-04 03:30:00,0.0,53.24766666666667,1.4555333333333331,102.8,3.2975333333333334,1.9128,19.3946,428.283,0.1,0.637707,121.665,2.68669,0.1,0.0413234,0.00219241,0.00167319,44.3477,28.7214,717.2567046666667,2140.85561,69.52514546666666,60562560.83169842,2287207172.8068914
2024-12-04 04:00:00,0.0,53.179310344827584,1.2522413793103448,102.8,3.394068965517241,1.95298,19.3927,427.995,0.1,0.520912,124.073,2.73829,0.1,0.0337551,0.0022358,0.00170536,45.7014,23.4645,698.1627643333334,2081.4674600000003,74.1313383,59357246.74006723,2215351119.7313747
2024-12-04 04:30:00,0.0,53.27833333333333,1.1895,102.8,3.4537,2.21549,19.4194,428.33,0.1,0.422717,121.352,2.67663,0.1,0.0273921,0.00218676,0.00166692,45.3334,19.045,692.525556,2068.7283,75.67482006666667,59178217.60587812,2177725954.96598
2024-12-04 05:00:00,0.0,53.41413793103448,1.0208620689655172,102.8,3.458551724137931,1.94175,19.4177,428.238,0.1,0.38589,120.804,2.66421,0.1,0.0250056,0.00217688,0.00165918,45.3564,17.387,697.2719523333333,2083.1888166666668,76.16563696666667,59883268.096793436,2141179038.604425
2024-12-04 05:30:00,0.0,54.519666666666666,0.9026666666666667,102.78,3.465333333333333,1.98859,19.4381,428.564,0.1,0.528794,119.918,2.64391,0.1,0.0342659,0.00216092,0.00164652,45.5015,23.8293,741.6716306666666,2214.0878766666665,108.7125495,63237780.45553993,2244026209.1085343
2024-12-04 06:00:00,0.0,54.92344827586207,0.7857931034482759,102.7,3.600793103448276,2.16441,19.4476,428.603,0.1,0.518029,120.767,2.66158,0.1,0.0335683,0.00217623,0.00165754,46.3006,23.3475,717.654545,2147.1158433333335,78.93885906666667,62413143.476946265,2245268142.241367
2024-12-04 06:30:00,0.0,56.034,0.6865,102.7,3.9787000000000003,2.03821,19.4631,428.838,0.1,0.429107,122.258,2.69375,0.1,0.0278062,0.00220309,0.0016776,47.2552,19.3419,731.0156119999999,2183.1234466666665,78.9988702,63897339.650476776,2282031513.7452054
2024-12-04 07:00:00,0.0,57.08862068965517,0.5841379310344827,102.7,3.8904827586206894,1.85494,19.4847,429.2,0.1,0.316391,125.646,2.76766,0.1,0.0205021,0.00226413,0.00172367,48.9371,14.2627,752.4082156666666,2246.983483333333,82.78418366666666,65919640.99275924,2370057354.595311
2024-12-04 07:30:00,0.0,57.36066666666667,0.5169666666666667,102.77666666666667,3.4857333333333336,1.79578,19.5023,429.387,0.1,0.350784,125.977,2.77368,0.1,0.0227308,0.00227011,0.00172742,49.3853,15.8146,767.1297223333333,2286.2724566666666,83.96263976666667,67282153.0626664,2497085395.0922327
2024-12-04 08:00:00,0.0,57.7451724137931,0.45937931034482754,102.75862068965517,3.12151724137931,1.80069,19.5125,429.395,0.1,0.384456,126.436,2.78238,0.1,0.0249127,0.00227838,0.00173285,49.918,17.3343,767.3597403333333,2290.3207066666664,84.96478356666667,67343097.01319936,2471343283.4923887
2024-12-04 08:30:00,0.0,57.92866666666667,0.4822666666666667,102.7,3.5975666666666664,1.67476,19.5169,429.393,0.1,0.300148,126.869,2.79127,0.1,0.0194496,0.00228619,0.00173839,50.388,13.5342,775.418082,2311.0320733333333,80.0186996,67759571.1264787,2437951371.692266
2024-12-04 09:00:00,0.0,57.74,0.466551724137931,102.7,3.348241379310345,2.10299,19.4972,429.099,0.1,0.447948,126.31,2.77987,0.1,0.029027,0.00227611,0.00173128,50.0507,20.198,772.7666136666667,2306.6488266666665,78.24170210000001,67216036.98352344,2397224578.2074156
2024-12-04 09:30:00,0.0,56.952666666666666,0.32126666666666664,102.7,3.1014333333333335,1.93039,19.4844,428.8,0.1,0.260153,125.508,2.7621,0.1,0.0168579,0.00226165,0.0017202,49.8384,11.7307,786.6754076666667,2345.58305,77.77219703333334,68456380.8931705,2478647867.852868
